longitude,latitude,dem_epsg4326,slope_epsg4326,aspect_epsg4326,twi_epsg4326,ndvi_epsg4326,landcover_epsg4326,rainfall_epsg4326,landslide_label
85.88241042105132,27.864526567024427,1273.0,49.52523422241211,270.0,13.92513535783062,0.5820066928863525,10.0,22088.529674597296,0
85.91340229835343,28.036464112404904,4360.0,25.22456169128418,195.81419372558594,16.114123900184055,0.1039867103099823,70.0,17449.002064070184,0
85.8161147530833,27.787181621061738,1931.0,15.064020156860352,15.779574394226074,15.78746083630638,0.7161808609962463,10.0,25688.567841518732,0
85.72879850746688,28.10895815583335,4397.0,29.586162567138672,356.2933349609375,16.028471186345662,0.06332002580165863,100.0,15858.572602471275,1
85.96595374247443,27.89417097140037,3235.0,29.87907600402832,343.3268127441406,15.54351112124655,0.750826895236969,10.0,18049.29107158159,0
85.84279471702165,28.124319347191793,4792.0,48.00727844238281,262.46417236328125,15.542442264106956,-0.017557861283421516,100.0,15685.597852369563,1
85.83632684697598,28.076618805605047,4685.0,39.67795944213867,264.40087890625,15.776974569518586,-0.030061639845371246,100.0,17549.190248738814,1
85.9980235981175,27.87665382336004,3057.0,29.402135848999023,207.06246948242188,15.507384275979451,0.8509678840637207,10.0,18049.29107158159,0
85.73580536668301,28.096022415742027,3844.0,31.206249237060547,88.4687271118164,15.763296584850796,0.6497395634651184,10.0,17494.8246253039,0
85.51131637718154,27.9755583361416,2723.0,21.556011199951172,127.92743682861328,15.749902263272773,0.5019533038139343,30.0,20623.062821231848,0
85.58300193685427,27.93971555630523,2038.0,23.738161087036133,270.0,15.273672675046093,0.8357632756233215,10.0,22415.598482248788,0
85.80506547508863,27.671568443995554,1564.0,8.005188941955566,202.94923400878906,15.523617447045313,0.26898807287216187,50.0,20340.365120374307,0
85.89723262323929,27.977444798238253,3314.0,23.486722946166992,68.12831115722656,15.225067000716793,0.5956127643585205,10.0,16983.96403562359,0
85.84575915745924,27.861292632001597,2411.0,24.230186462402344,77.53681182861328,16.217989803334845,0.8216425776481628,10.0,24116.51300028926,0
85.49622468040833,27.98391266828391,3043.0,40.14372634887695,88.90020751953125,14.860822098883931,0.6674670577049255,10.0,18918.18784368827,0
85.72852901288164,27.682348227404987,883.0,27.36183738708496,117.98271942138672,14.192345860002847,0.7402768731117249,10.0,16202.256471999215,0
85.58084598017238,27.782869707697962,888.0,32.73965835571289,232.82577514648438,14.131818261144998,0.7590311765670776,10.0,18787.972547238012,0
85.66708424744786,27.76939497843617,1222.0,32.48859405517578,165.0149383544922,14.462710840711352,0.44784829020500183,10.0,17823.44089852857,0
85.64956709940753,27.916808516560184,1424.0,37.855384826660156,358.6493835449219,14.430557054774283,0.7654653787612915,10.0,19089.687746528216,0
85.59243424733754,28.14641790318113,4998.0,28.546783447265625,109.1060791015625,16.032226688813186,-0.04470895603299141,70.0,16092.782034204418,1
85.5892003123147,28.033769166552545,2640.0,51.264949798583984,99.71843719482422,14.5617317227208,0.8474945425987244,10.0,20217.81444579784,0
85.49406872372644,28.087129094429244,4961.0,39.150638580322266,346.9752197265625,15.523695558610143,-0.06851590424776077,60.0,17557.59731030216,1
85.86947468096,27.897674401008437,2382.0,30.200593948364258,118.21725463867188,14.89419339554891,0.35832732915878296,30.0,22088.529674597296,0
86.01581024074306,27.855363751126408,3319.0,24.052627563476562,29.48934555053711,15.820616207357748,0.7570868134498596,10.0,17741.926487385117,0
85.74146475297296,27.870724942484852,1707.0,34.39030838012695,98.15788269042969,14.72987846347441,0.41360917687416077,30.0,19642.30012423804,0
85.70104056518758,27.70902819134334,1150.0,23.53533935546875,254.92007446289062,14.790094168208991,0.5403125286102295,10.0,17357.685167419957,0
85.78673984329258,28.076079816434575,3763.0,35.70530319213867,334.2806701660156,15.476094111786088,0.2659507393836975,10.0,18642.446022872788,0
85.65414850735654,27.99199750584099,1985.0,52.55341339111328,107.30970001220703,13.809751322427978,0.33914148807525635,30.0,19009.473128728765,0
85.77164814651938,27.89012855262183,1483.0,18.087533950805664,340.3387145996094,15.327768902687371,0.4430619478225708,10.0,22422.458369557804,0
85.850071070823,28.02029443729075,3492.0,32.62989044189453,283.1527099609375,15.510892420967242,0.4296081066131592,30.0,18311.409087042768,0
85.5530880378931,27.99765689213094,2559.0,16.251379013061523,321.0284729003906,16.000120572242,0.6716811656951904,10.0,19878.341637347577,0
85.81395879640141,27.89093703637754,2546.0,22.564950942993164,311.4715576171875,15.675893098764538,0.4791561961174011,30.0,24116.51300028926,0
85.70050157601712,27.790415556084568,1715.0,27.198001861572266,292.2103576660156,14.80889350325663,0.6694802045822144,10.0,19062.87795169119,0
85.51266385010771,28.001968805494712,2936.0,33.78395462036133,45.43852996826172,15.074741307580394,0.8298184275627136,10.0,19839.29608027602,0
85.59135626899659,27.97960075492014,2929.0,29.778629302978516,151.28102111816406,15.44744459121851,0.8556703329086304,10.0,19878.341637347577,0
85.65145356150418,27.735977649866925,1012.0,16.521902084350586,260.5772705078125,15.039034046043362,0.5920292139053345,10.0,16746.910514969437,0
85.87675103476136,27.781522234771785,1624.0,33.18454360961914,63.542274475097656,14.610930940311766,0.7130537033081055,10.0,25576.10389217124,0
85.93577034892802,28.02298938314311,4313.0,25.041580200195312,20.686697006225586,16.691885914507328,0.0477057546377182,100.0,17449.002064070184,0
85.75925139559853,27.95615472600462,2844.0,46.750709533691406,192.9506072998047,14.878490718995353,0.5677518248558044,30.0,19149.538306664257,0
85.61183785747451,28.085242632332594,4277.0,39.34657669067383,233.6764373779297,15.778436456348757,0.2170639932155609,100.0,17858.61665722059,1
85.49137377787409,27.951842812640844,2651.0,31.9344482421875,91.48825073242188,15.452228521459002,0.866232693195343,10.0,18918.18784368827,0
85.61911421127589,27.772359418873766,1113.0,54.275577545166016,114.7798080444336,14.107530285557017,0.6599627733230591,10.0,18047.32410144436,0
85.89561565572787,27.781791729357018,843.0,11.727082252502441,159.35546875,15.226966629422048,0.2369106113910675,50.0,25576.10389217124,0
85.87998496978419,27.98795508706245,4120.0,10.42749309539795,95.04640197753906,16.703833844941087,0.31140801310539246,30.0,16983.96403562359,0
85.97592504212815,27.867221512876785,2638.0,33.78522491455078,217.02066040039062,15.188050412387563,0.6851115822792053,30.0,18049.29107158159,0
85.53745735194941,28.141836495232123,4985.0,17.210439682006836,186.8074951171875,16.891718816212354,-0.06670243293046951,70.0,17127.52668256442,0
85.5900087960704,28.05020833625193,3274.0,46.586124420166016,43.959903717041016,15.070712398451757,0.7852789759635925,10.0,17811.97552820365,0
85.74415969882531,27.968820971510702,3066.0,31.70951271057129,71.67504119873047,15.24869050556473,0.8003972768783569,10.0,18101.32697802902,0
85.52937251439234,27.98714660330674,1799.0,56.91139221191406,123.26420593261719,13.859675948209356,0.3530738055706024,10.0,20623.062821231848,0
85.64795013189612,27.94052404006094,1687.0,21.832704544067383,293.8318786621094,15.248270720094629,0.5671645402908325,30.0,19089.687746528216,0
85.7492800959448,27.888242090525182,1500.0,26.235689163208008,328.649658203125,15.26636584259929,0.29746103286743164,30.0,19642.30012423804,0
85.70912540274466,27.901986314372213,2962.0,30.386232376098633,91.58193969726562,15.450935287198494,0.6522384285926819,10.0,18659.506418864257,0
85.48894832660696,27.880965736723816,1920.0,29.159088134765625,330.5047912597656,15.118144478857651,0.7831270098686218,10.0,18973.291756146224,0
85.55254904872263,27.944296964254242,1354.0,25.792585372924805,260.3583679199219,14.526221453239792,0.774402379989624,10.0,22415.598482248788,0
85.65603496945319,27.984182162869146,1611.0,32.3087158203125,356.67645263671875,14.570431293887413,0.7827429175376892,10.0,19009.473128728765,0
85.87809850768754,28.053711765859997,4036.0,21.37387466430664,297.06365966796875,16.150377792119947,0.3216855227947235,100.0,16637.377861855435,0
85.63366691887862,27.931630718748156,1343.0,33.73933410644531,52.70551300048828,14.50052575300376,0.8016400933265686,10.0,19089.687746528216,0
85.51212486093725,27.92408487036155,1635.0,31.882986068725586,132.580322265625,14.907373066263162,0.6441870331764221,10.0,21541.99112420372,0
85.96245031286637,27.98714660330674,2823.0,44.15877151489258,140.0701446533203,15.078752364010699,0.8129251599311829,10.0,14749.415855870122,0
85.5433862328246,28.12970923889651,4680.0,18.36553192138672,109.95738220214844,16.459458064923183,-0.06800715625286102,70.0,17127.52668256442,0
85.85573045711297,27.906298227735984,2266.0,23.731653213500977,270.0,15.451831076721938,0.7237277030944824,10.0,19696.36758400996,0
85.49730265874928,28.06152710883184,3815.0,62.346290588378906,208.0986785888672,15.059321205225611,0.2888680100440979,100.0,17557.59731030216,0
85.85061005999349,27.715496061388997,1541.0,21.52682113647461,232.00588989257812,15.161970467452381,0.7172364592552185,10.0,24495.953332369667,0
85.92984146805283,27.854285772785463,2350.0,28.140844345092773,331.3645324707031,15.28465314839455,0.754859209060669,10.0,19576.12468741747,0
85.78269742451404,27.751069346640133,864.0,31.239896774291992,320.7080993652344,14.195109100367715,0.6924766898155212,10.0,22628.7047797821,0
85.46415482476526,27.833265195137066,1788.0,27.973052978515625,88.2533950805664,14.835410586471411,0.49721047282218933,60.0,19577.598870997157,0
85.64606366979947,27.73085725274744,860.0,9.699416160583496,198.72296142578125,15.429165193988254,0.3641115128993988,40.0,16370.33101649801,0
85.71262883235272,28.070150935559386,4166.0,27.357624053955078,128.7350311279297,15.902194023983023,0.3329661190509796,100.0,17494.8246253039,0
85.85195753291966,27.793379996522162,2279.0,11.927539825439453,4.969642639160156,16.185090659660503,0.7916049361228943,10.0,25576.10389217124,0
85.72610356161452,27.779366278089896,1236.0,19.59183120727539,309.54876708984375,14.865335476808587,0.4365370571613312,10.0,19062.87795169119,0
85.7207136699098,27.68746862452447,1096.0,15.674318313598633,168.7291717529297,15.195132906038147,0.5725219249725342,10.0,16202.256471999215,0
85.69834561933523,27.763466097560983,1131.0,24.391359329223633,284.47161865234375,14.610735628435267,0.7769711017608643,10.0,17823.44089852857,0
85.9408907460475,27.807932704124898,2271.0,29.227270126342773,313.9773864746094,15.255406192021207,0.7874218225479126,10.0,21109.633087527036,0
85.78054146783217,27.98660761413627,2007.0,39.65285873413086,133.12425231933594,14.56236626398509,0.6894068717956543,10.0,19149.538306664257,0
85.87998496978419,28.073654365167453,4524.0,44.796146392822266,253.9093780517578,15.36574972231156,0.21252059936523438,100.0,16637.377861855435,1
85.60402251450267,27.896596422667493,1456.0,15.050178527832031,48.5299072265625,15.825398080034173,0.5371370315551758,10.0,18900.35713325748,0
85.60806493328121,28.067455989707028,3893.0,37.97774124145508,233.03378295898438,15.551028245737745,0.34288039803504944,30.0,17858.61665722059,0
85.49326023997074,28.067455989707028,3983.0,43.09099197387695,253.92678833007812,15.268174865046351,0.2855324447154999,100.0,17557.59731030216,0
85.79913659421344,27.673185411506967,1494.0,23.301090240478516,192.2513885498047,15.06357225003317,0.4573170840740204,10.0,17987.16466849007,0
85.92472107093334,27.796883426130226,1808.0,38.220462799072266,189.3613739013672,14.894847847693363,0.3252057433128357,30.0,22209.299022251627,0
85.73311042083066,27.90926266817358,2659.0,12.430130958557129,85.78829193115234,16.70838226783776,0.7809771299362183,10.0,18659.506418864257,0
85.87001367013046,27.86237061034254,1338.0,23.07834815979004,98.7408676147461,14.95554293872539,0.37808549404144287,60.0,22088.529674597296,0
85.53718785736419,28.164474040391934,5390.0,13.539042472839355,113.78780364990234,16.926678210264196,-0.0535050705075264,70.0,14266.979304416353,0
85.8161147530833,28.163126567465756,5744.0,41.7037353515625,182.3619384765625,15.894762636467762,0.018022937700152397,70.0,13868.116603444518,1
85.86866619720429,27.988763570818158,3967.0,25.921890258789062,289.4540100097656,15.717444292301913,0.3313131332397461,100.0,16983.96403562359,0
85.66762323661834,27.8650655561949,2268.0,19.2357234954834,28.182947158813477,15.546165983676778,0.7810682058334351,10.0,19140.042470667802,0
85.82689453649273,27.864796061609663,2555.0,28.540102005004883,294.6265869140625,15.383312245089764,0.8084142208099365,10.0,24116.51300028926,0
85.77838551115028,27.917347505730653,1429.0,30.413259506225586,325.8226623535156,14.791758891902743,0.6213155388832092,30.0,20132.086763357358,0
85.7252950778588,27.69393649457013,1068.0,19.583438873291016,129.5707244873047,14.721311718974052,0.4913502633571625,10.0,16202.256471999215,0
85.68487089007343,28.024067361484054,2901.0,58.052005767822266,293.8155212402344,14.663711283572646,0.7375738620758057,10.0,19798.672485718973,0
85.82015717186184,28.035116639478723,3993.0,34.19984817504883,236.78012084960938,15.58639278024553,0.3393038213253021,30.0,19370.93452298973,0
85.94681962692269,28.00089082715377,3671.0,43.87482833862305,124.92033386230469,15.333432155500422,0.49099937081336975,30.0,17449.002064070184,0
85.96002486159924,27.761310140879093,2056.0,23.374767303466797,329.4762268066406,15.146262636469707,0.8102794289588928,10.0,20005.668386006004,0
85.92606854385953,27.741906530742114,1993.0,24.486230850219727,196.32693481445312,15.291272596250813,0.8115079402923584,10.0,20435.473514895595,0
85.72772052912593,27.690972054132537,962.0,42.787227630615234,4.53136682510376,13.749823244729807,0.6732724905014038,10.0,16202.256471999215,0
85.57087468051867,27.837307613915605,953.0,36.28528594970703,172.8382110595703,14.05593253909741,0.2197689712047577,30.0,19091.731438191768,1
85.50969940967012,28.021372415631696,2930.0,7.777831077575684,126.3398208618164,16.167918457006333,0.42545217275619507,30.0,19839.29608027602,0
85.79024327290065,27.94106302923141,1637.0,31.89185333251953,301.35235595703125,14.786227465045808,0.7123948931694031,10.0,20132.086763357358,0
85.46092088974244,28.06988144097415,4689.0,12.418261528015137,131.42431640625,16.593754890881957,-0.06838495284318924,100.0,17557.59731030216,0
85.6350143918048,27.955615736834147,1417.0,42.08330154418945,68.99083709716797,14.124296440317478,0.7000905871391296,10.0,18813.665082381773,0
85.84953208165254,28.076079816434575,4722.0,31.631229400634766,100.6008071899414,15.414005021410356,0.04553459212183952,60.0,17549.190248738814,1
85.93819580019513,27.774245880970415,1659.0,19.393922805786133,344.9385986328125,15.316244747578471,0.4580712914466858,30.0,22209.299022251627,0
85.64444670228805,28.13806357103882,4928.0,38.70665740966797,138.36830139160156,15.627524487818535,-0.06954464316368103,60.0,15794.850531972028,1
85.71370681069367,27.738672595719283,1295.0,27.90143585205078,11.961029052734375,14.838137928455582,0.7128797173500061,10.0,17357.685167419957,0
85.83929128741357,27.71334010470711,1209.0,7.451234340667725,188.03688049316406,16.056828230262475,0.7232652902603149,10.0,24034.136918903838,0
85.68675735217008,27.707141729246686,1014.0,34.84394836425781,288.99847412109375,14.184113932263676,0.7052238583564758,10.0,16746.910514969437,0
85.7657192656442,27.760232162538152,970.0,17.209638595581055,186.78370666503906,14.944382140097382,0.7787389159202576,10.0,22628.7047797821,0
85.49487720748215,27.948339383032778,2248.0,64.99781799316406,130.48387145996094,14.751296596646375,0.43285077810287476,10.0,18692.380378680024,0
85.69618966265334,28.10572422081052,4326.0,38.02264404296875,197.76490783691406,15.731269184971268,0.3149319589138031,100.0,16435.78425063688,0
